,cliente,produc,mes,ventas_totales,unidades_totales,dias_con_venta,dias_mes,frecuencia_pct,descrip,depo,tipo_negocio,lista_precios,condi_venta,vende,linea_nume,sin_venta
13447,9546,000-000-13326,2022-08,56.77716150394777,5.0,1.0,31.0,0.03225806451612903,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13448,9546,000-000-13326,2022-09,72.70725700494151,6.0,1.0,30.0,0.03333333333333333,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13449,9546,000-000-13326,2022-10,91.31343700262518,6.0,1.0,31.0,0.03225806451612903,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13450,9546,000-000-13326,2022-11,47.752250446978216,3.0,1.0,30.0,0.03333333333333333,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13451,9546,000-000-13326,2022-12,89.94842971944885,5.0,2.0,31.0,0.06451612903225806,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13452,9546,000-000-13326,2023-01,59.61067896420422,3.0,1.0,31.0,0.03225806451612903,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13453,9546,000-000-13326,2023-02,0.0,,,,,,,,,,,,True
13454,9546,000-000-13326,2023-03,152.40436205696446,5.0,1.0,31.0,0.03225806451612903,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13455,9546,000-000-13326,2023-04,204.0485065003013,6.0,1.0,30.0,0.03333333333333333,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13456,9546,000-000-13326,2023-05,249.1092206129718,6.0,1.0,31.0,0.03225806451612903,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13457,9546,000-000-13326,2023-06,183.82509142737294,4.0,1.0,30.0,0.03333333333333333,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13458,9546,000-000-13326,2023-07,519.8608677437041,10.0,3.0,31.0,0.0967741935483871,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13459,9546,000-000-13326,2023-08,660.6635589268561,10.0,1.0,31.0,0.03225806451612903,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13460,9546,000-000-13326,2023-09,833.3315243896176,10.0,1.0,30.0,0.03333333333333333,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13461,9546,000-000-13326,2023-10,0.0,,,,,,,,,,,,True
13462,9546,000-000-13326,2023-11,0.0,,,,,,,,,,,,True
13463,9546,000-000-13326,2023-12,2789.0612220360895,12.0,2.0,31.0,0.06451612903225806,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13464,9546,000-000-13326,2024-01,0.0,,,,,,,,,,,,True
13465,9546,000-000-13326,2024-02,2396.780530800865,6.0,1.0,29.0,0.034482758620689655,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13466,9546,000-000-13326,2024-03,2250.219149573824,6.0,1.0,31.0,0.03225806451612903,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13467,9546,000-000-13326,2024-04,5504.380403976543,12.0,2.0,30.0,0.06666666666666667,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13468,9546,000-000-13326,2024-05,2473.1969692260877,6.0,1.0,31.0,0.03225806451612903,mana rell. vai/fru x 152 grs.,1.0,1.0,3.0,07,2.0,10.0,False
13469,9546,000-000-13326,2024-06,0.0,,,,,,,,,,,,True
13410,9546,000-000-3274,2022-01,130.91130335976817,36.0,2.0,31.0,0.06451612903225806,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13411,9546,000-000-3274,2022-02,218.94455815532038,54.0,2.0,28.0,0.07142857142857142,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13412,9546,000-000-3274,2022-03,78.53431891387139,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13413,9546,000-000-3274,2022-04,0.0,,,,,,,,,,,,True
13414,9546,000-000-3274,2022-05,0.0,,,,,,,,,,,,True
13415,9546,000-000-3274,2022-06,121.46734539841889,18.0,1.0,30.0,0.03333333333333333,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13416,9546,000-000-3274,2022-07,148.98715446167768,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13417,9546,000-000-3274,2022-08,158.53766415252872,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13418,9546,000-000-3274,2022-09,180.63620170769278,18.0,1.0,30.0,0.03333333333333333,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13419,9546,000-000-3274,2022-10,210.64750555986717,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13420,9546,000-000-3274,2022-11,220.31841407442622,18.0,1.0,30.0,0.03333333333333333,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13421,9546,000-000-3274,2022-12,240.3469911717534,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13422,9546,000-000-3274,2023-01,0.0,,,,,,,,,,,,True
13423,9546,000-000-3274,2023-02,673.5821438598468,36.0,2.0,28.0,0.07142857142857142,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13424,9546,000-000-3274,2023-03,442.91678994584476,19.0,2.0,31.0,0.06451612903225806,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13425,9546,000-000-3274,2023-04,452.60707225907424,18.0,1.0,30.0,0.03333333333333333,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13426,9546,000-000-3274,2023-05,552.5650476412234,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13427,9546,000-000-3274,2023-06,1223.2489332547693,36.0,2.0,30.0,0.06666666666666667,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13428,9546,000-000-3274,2023-07,1258.9550425077753,36.0,2.0,31.0,0.06451612903225806,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13429,9546,000-000-3274,2023-08,0.0,,,,,,,,,,,,True
13430,9546,000-000-3274,2023-09,2220.782541760421,36.0,2.0,30.0,0.06666666666666667,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13431,9546,000-000-3274,2023-10,0.0,,,,,,,,,,,,True
13432,9546,000-000-3274,2023-11,1689.391725062616,18.0,1.0,30.0,0.03333333333333333,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13433,9546,000-000-3274,2023-12,2427.418035982543,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13434,9546,000-000-3274,2024-01,0.0,,,,,,,,,,,,True
13435,9546,000-000-3274,2024-02,6579.240301571693,18.0,1.0,29.0,0.034482758620689655,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13436,9546,000-000-3274,2024-03,0.0,,,,,,,,,,,,True
13437,9546,000-000-3274,2024-04,7554.857982900496,18.0,1.0,30.0,0.03333333333333333,rocklets x 40 grs.,1.0,1.0,3.0,07,2.0,16.0,False
13438,9546,000-000-3274,2024-05,0.0,,,,,,,,,,,,True
13439,9546,000-000-3274,2024-06,0.0,,,,,,,,,,,,True
13380,9546,000-000-3465,2022-01,119.19278060242327,40.0,1.0,31.0,0.03225806451612903,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13381,9546,000-000-3465,2022-02,0.0,,,,,,,,,,,,True
13382,9546,000-000-3465,2022-03,75.53063164955417,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13383,9546,000-000-3465,2022-04,88.40398583634877,20.0,1.0,30.0,0.03333333333333333,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13384,9546,000-000-3465,2022-05,185.04208950401895,40.0,2.0,31.0,0.06451612903225806,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13385,9546,000-000-3465,2022-06,106.88321753523583,20.0,1.0,30.0,0.03333333333333333,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13386,9546,000-000-3465,2022-07,125.40046236262855,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13387,9546,000-000-3465,2022-08,123.90120242484218,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13388,9546,000-000-3465,2022-09,76.01909501017931,10.0,1.0,30.0,0.03333333333333333,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13389,9546,000-000-3465,2022-10,338.4784778583113,40.0,2.0,31.0,0.06451612903225806,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13390,9546,000-000-3465,2022-11,177.00907789500235,20.0,1.0,30.0,0.03333333333333333,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13391,9546,000-000-3465,2022-12,403.5816372236054,40.0,2.0,31.0,0.06451612903225806,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13392,9546,000-000-3465,2023-01,231.58575891285557,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13393,9546,000-000-3465,2023-02,162.34989398192965,12.0,1.0,28.0,0.03571428571428571,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13394,9546,000-000-3465,2023-03,608.5184661141349,40.0,2.0,31.0,0.06451612903225806,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13395,9546,000-000-3465,2023-04,363.6333112332579,20.0,1.0,30.0,0.03333333333333333,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13396,9546,000-000-3465,2023-05,884.9434229042662,40.0,2.0,31.0,0.06451612903225806,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13397,9546,000-000-3465,2023-06,1446.3655842934709,60.0,3.0,30.0,0.1,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13398,9546,000-000-3465,2023-07,920.153654312197,40.0,2.0,31.0,0.06451612903225806,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13399,9546,000-000-3465,2023-08,2211.629109532555,60.0,2.0,31.0,0.06451612903225806,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13400,9546,000-000-3465,2023-09,1826.6531889613177,40.0,2.0,30.0,0.06666666666666667,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13401,9546,000-000-3465,2023-10,0.0,,,,,,,,,,,,True
13402,9546,000-000-3465,2023-11,2714.58308136592,40.0,2.0,30.0,0.06666666666666667,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13403,9546,000-000-3465,2023-12,3900.4738609428355,40.0,2.0,31.0,0.06451612903225806,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13404,9546,000-000-3465,2024-01,4538.9022399082905,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13405,9546,000-000-3465,2024-02,4894.36720489544,20.0,1.0,29.0,0.034482758620689655,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13406,9546,000-000-3465,2024-03,5302.768493474265,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13407,9546,000-000-3465,2024-04,5620.134715357099,20.0,1.0,30.0,0.03333333333333333,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13408,9546,000-000-3465,2024-05,5828.083037655085,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon leche x 30 grs.,1.0,1.0,3.0,07,2.0,22.0,False
13409,9546,000-000-3465,2024-06,0.0,,,,,,,,,,,,True
14430,9546,000-000-3466,2022-01,66.31206952496748,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14431,9546,000-000-3466,2022-02,0.0,,,,,,,,,,,,True
14432,9546,000-000-3466,2022-03,75.53063164955417,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14433,9546,000-000-3466,2022-04,88.40398583634877,20.0,1.0,30.0,0.03333333333333333,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14434,9546,000-000-3466,2022-05,185.04208950401895,40.0,2.0,31.0,0.06451612903225806,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14435,9546,000-000-3466,2022-06,106.88321753523583,20.0,1.0,30.0,0.03333333333333333,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14436,9546,000-000-3466,2022-07,0.0,,,,,,,,,,,,True
14437,9546,000-000-3466,2022-08,123.90120242484218,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14438,9546,000-000-3466,2022-09,228.05728503053794,30.0,2.0,30.0,0.06666666666666667,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14439,9546,000-000-3466,2022-10,169.23923892915565,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14440,9546,000-000-3466,2022-11,177.00907789500235,20.0,1.0,30.0,0.03333333333333333,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14441,9546,000-000-3466,2022-12,403.58040853741807,40.0,2.0,31.0,0.06451612903225806,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14442,9546,000-000-3466,2023-01,231.58575891285557,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14443,9546,000-000-3466,2023-02,162.34989398192965,12.0,1.0,28.0,0.03571428571428571,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14444,9546,000-000-3466,2023-03,641.7372650631842,40.0,2.0,31.0,0.06451612903225806,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14445,9546,000-000-3466,2023-04,363.6333112332579,20.0,1.0,30.0,0.03333333333333333,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14446,9546,000-000-3466,2023-05,884.9434229042662,40.0,2.0,31.0,0.06451612903225806,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14447,9546,000-000-3466,2023-06,1446.3655842934709,60.0,3.0,30.0,0.1,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14448,9546,000-000-3466,2023-07,920.153654312197,40.0,2.0,31.0,0.06451612903225806,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14449,9546,000-000-3466,2023-08,680.5008985803663,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14450,9546,000-000-3466,2023-09,935.6017910418353,20.0,1.0,30.0,0.03333333333333333,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14451,9546,000-000-3466,2023-10,0.0,,,,,,,,,,,,True
14452,9546,000-000-3466,2023-11,2877.459004260965,40.0,2.0,30.0,0.06666666666666667,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14453,9546,000-000-3466,2023-12,5995.774638285945,40.0,1.0,31.0,0.03225806451612903,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14454,9546,000-000-3466,2024-01,0.0,,,,,,,,,,,,True
14455,9546,000-000-3466,2024-02,0.0,,,,,,,,,,,,True
14456,9546,000-000-3466,2024-03,0.0,,,,,,,,,,,,True
14457,9546,000-000-3466,2024-04,0.0,,,,,,,,,,,,True
14458,9546,000-000-3466,2024-05,5828.083037655085,20.0,1.0,31.0,0.03225806451612903,oblea bon o bon blanca x 30 grs.,1.0,1.0,3.0,mp,2.0,7.0,False
14459,9546,000-000-3466,2024-06,0.0,,,,,,,,,,,,True
13320,9546,000-000-5312,2022-01,76.6592544609225,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13321,9546,000-000-5312,2022-02,81.14253001925148,20.0,1.0,28.0,0.03571428571428571,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13322,9546,000-000-5312,2022-03,87.31626011215516,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13323,9546,000-000-5312,2022-04,102.19898608156343,20.0,1.0,30.0,0.03333333333333333,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13324,9546,000-000-5312,2022-05,320.87547440562963,60.0,2.0,31.0,0.06451612903225806,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13325,9546,000-000-5312,2022-06,248.8953906058919,40.0,2.0,30.0,0.06666666666666667,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13326,9546,000-000-5312,2022-07,137.77959400288356,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13327,9546,000-000-5312,2022-08,514.2378042015021,60.0,3.0,31.0,0.0967741935483871,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13328,9546,000-000-5312,2022-09,271.7471365082476,30.0,2.0,30.0,0.06666666666666667,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13329,9546,000-000-5312,2022-10,415.79615816477155,40.0,2.0,31.0,0.06451612903225806,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13330,9546,000-000-5312,2022-11,326.16472621758834,30.0,2.0,30.0,0.06666666666666667,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13331,9546,000-000-5312,2022-12,258.5598065272712,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13332,9546,000-000-5312,2023-01,284.48636929986014,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13333,9546,000-000-5312,2023-02,498.5925901489137,30.0,2.0,28.0,0.07142857142857142,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13334,9546,000-000-5312,2023-03,387.95656738860646,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13335,9546,000-000-5312,2023-04,1380.299449141515,60.0,3.0,30.0,0.1,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13336,9546,000-000-5312,2023-05,1087.0866873776415,40.0,2.0,31.0,0.06451612903225806,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13337,9546,000-000-5312,2023-06,1810.9211458692355,60.0,3.0,30.0,0.1,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13338,9546,000-000-5312,2023-07,1930.8666262812367,60.0,2.0,31.0,0.06451612903225806,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13339,9546,000-000-5312,2023-08,0.0,,,,,,,,,,,,True
13340,9546,000-000-5312,2023-09,3286.3812534529334,60.0,3.0,30.0,0.1,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13341,9546,000-000-5312,2023-10,0.0,,,,,,,,,,,,True
13342,9546,000-000-5312,2023-11,1667.3417173599648,20.0,1.0,30.0,0.03333333333333333,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13343,9546,000-000-5312,2023-12,8385.053943573752,60.0,3.0,31.0,0.0967741935483871,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13344,9546,000-000-5312,2024-01,0.0,,,,,,,,,,,,True
13345,9546,000-000-5312,2024-02,6731.4446924304175,20.0,1.0,29.0,0.034482758620689655,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13346,9546,000-000-5312,2024-03,7473.966214879406,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,3.0,07,2.0,1.0,False
13347,9546,000-000-5312,2024-04,0.0,,,,,,,,,,,,True
13348,9546,000-000-5312,2024-05,0.0,,,,,,,,,,,,True
13349,9546,000-000-5312,2024-06,0.0,,,,,,,,,,,,True
13500,9546,000-000-6140,2022-01,196.97810924903874,42.0,2.0,31.0,0.06451612903225806,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13501,9546,000-000-6140,2022-02,104.24900591110696,21.0,1.0,28.0,0.03571428571428571,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13502,9546,000-000-6140,2022-03,0.0,,,,,,,,,,,,True
13503,9546,000-000-6140,2022-04,267.37775310884103,42.0,2.0,30.0,0.06666666666666667,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13504,9546,000-000-6140,2022-05,139.91489652327053,21.0,1.0,31.0,0.03225806451612903,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13505,9546,000-000-6140,2022-06,154.00856669169053,21.0,1.0,30.0,0.03333333333333333,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13506,9546,000-000-6140,2022-07,179.14405538720038,21.0,1.0,31.0,0.03225806451612903,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13507,9546,000-000-6140,2022-08,190.6277100902902,21.0,1.0,31.0,0.03225806451612903,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13508,9546,000-000-6140,2022-09,219.0873276134808,21.0,1.0,30.0,0.03333333333333333,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13509,9546,000-000-6140,2022-10,0.0,,,,,,,,,,,,True
13510,9546,000-000-6140,2022-11,534.4311643102411,42.0,2.0,30.0,0.06666666666666667,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13511,9546,000-000-6140,2022-12,291.50825532802435,21.0,1.0,31.0,0.03225806451612903,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13512,9546,000-000-6140,2023-01,199.7746782810791,12.0,1.0,31.0,0.03225806451612903,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13513,9546,000-000-6140,2023-02,641.8990222167813,33.0,2.0,28.0,0.07142857142857142,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13514,9546,000-000-6140,2023-03,968.7765551133753,42.0,2.0,31.0,0.06451612903225806,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13515,9546,000-000-6140,2023-04,1147.298114016171,42.0,2.0,30.0,0.06666666666666667,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13516,9546,000-000-6140,2023-05,987.2015233116567,31.0,2.0,31.0,0.06451612903225806,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13517,9546,000-000-6140,2023-06,2013.4898174458924,57.0,4.0,30.0,0.13333333333333333,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13518,9546,000-000-6140,2023-07,2559.3986752131523,63.0,3.0,31.0,0.0967741935483871,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13519,9546,000-000-6140,2023-08,3431.148650531237,63.0,3.0,31.0,0.0967741935483871,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13520,9546,000-000-6140,2023-09,2693.474375511194,42.0,2.0,30.0,0.06666666666666667,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13521,9546,000-000-6140,2023-10,0.0,,,,,,,,,,,,True
13522,9546,000-000-6140,2023-11,8441.79285322595,84.0,4.0,30.0,0.13333333333333333,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13523,9546,000-000-6140,2023-12,2944.0916810873046,21.0,1.0,31.0,0.03225806451612903,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13524,9546,000-000-6140,2024-01,0.0,,,,,,,,,,,,True
13525,9546,000-000-6140,2024-02,0.0,,,,,,,,,,,,True
13526,9546,000-000-6140,2024-03,15733.166971631239,42.0,2.0,31.0,0.06451612903225806,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13527,9546,000-000-6140,2024-04,8235.300982440198,21.0,1.0,30.0,0.03333333333333333,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13528,9546,000-000-6140,2024-05,8751.748637283617,21.0,1.0,31.0,0.03225806451612903,alf. bon o bon triple x 60 grs,1.0,1.0,3.0,07,2.0,4.0,False
13529,9546,000-000-6140,2024-06,0.0,,,,,,,,,,,,True
19980,9546,000-000-6973,2022-01,0.0,,,,,,,,,,,,True
19981,9546,000-000-6973,2022-02,0.0,,,,,,,,,,,,True
19982,9546,000-000-6973,2022-03,0.0,,,,,,,,,,,,True
19983,9546,000-000-6973,2022-04,44.36317217186142,6.0,1.0,30.0,0.03333333333333333,saladix pizza x 100 grs.,1.0,1.0,3.0,07,2.0,26.0,False
19984,9546,000-000-6973,2022-05,46.42920790304738,6.0,1.0,31.0,0.03225806451612903,saladix pizza x 100 grs.,1.0,1.0,3.0,07,2.0,26.0,False
19985,9546,000-000-6973,2022-06,52.14906507012468,6.0,1.0,30.0,0.03333333333333333,saladix pizza x 100 grs.,1.0,1.0,3.0,07,2.0,26.0,False
19986,9546,000-000-6973,2022-07,0.0,,,,,,,,,,,,True
19987,9546,000-000-6973,2022-08,70.32032845586913,6.0,1.0,31.0,0.03225806451612903,saladix pizza x 100 grs.,1.0,1.0,3.0,07,2.0,26.0,False
19988,9546,000-000-6973,2022-09,0.0,,,,,,,,,,,,True
19989,9546,000-000-6973,2022-10,86.512300013231,6.0,1.0,31.0,0.03225806451612903,saladix pizza x 100 grs.,1.0,1.0,3.0,07,2.0,26.0,False
19990,9546,000-000-6973,2022-11,180.96822638546732,12.0,2.0,30.0,0.06666666666666667,saladix pizza x 100 grs.,1.0,1.0,3.0,07,2.0,26.0,False
19991,9546,000-000-6973,2022-12,206.30378297804552,12.0,2.0,31.0,0.06451612903225806,saladix pizza x 100 grs.,1.0,1.0,3.0,07,2.0,26.0,False
